0.0,1401
0.004277467727661133,-1401
0.005978584289550781,1401
0.018198251724243164,-1401
0.018198490142822266,-1401
0.018198490142822266,-423
0.018218994140625,-127
0.01888275146484375,105
0.019382476806640625,105
0.027317523956298828,-486
0.02736973762512207,145
0.027576208114624023,127
0.028491735458374023,161
0.028980016708374023,181
0.02980804443359375,-90
0.03014230728149414,-676
0.030211210250854492,101
0.030790090560913086,100
0.030965328216552734,-904
0.035640716552734375,106
0.03872394561767578,-1401
0.03872394561767578,-1401
0.03872394561767578,-1401
0.03872394561767578,-1401
0.03872394561767578,-1401
0.03872394561767578,-1401
0.038818359375,-1401
0.0388185977935791,-1401
0.0388185977935791,-1401
0.0388185977935791,-1401
0.0388185977935791,-1401
0.039191246032714844,97
0.03980135917663574,97
0.040201663970947266,-1401
0.040201663970947266,-1401
0.040201663970947266,-1401
0.040201663970947266,-1401
0.04020214080810547,-1401
0.04020214080810547,-1401
0.04020214080810547,-1401
0.04020237922668457,-1401
0.04022479057312012,-1401
0.04022502899169922,-1401
0.04022502899169922,-1401
0.04022502899169922,-1401
0.040411949157714844,97
0.04100966453552246,97
0.04160904884338379,97
0.041861534118652344,-1401
0.041861534118652344,-1401
0.041861534118652344,-1401
0.041861534118652344,-1401
0.041861534118652344,-1401
0.041861534118652344,-1401
0.041861534118652344,-1401
0.041861534118652344,-1401
0.0418851375579834,-1401
0.0418851375579834,-1401
0.0418856143951416,-1401
0.0418856143951416,-1401
0.042243003845214844,97
0.04236555099487305,-1401
0.04236578941345215,-1401
0.04236578941345215,-1401
0.04291176795959473,97
0.04351329803466797,97
0.04377937316894531,-1401
0.04377937316894531,-1401
0.04377937316894531,-1401
0.04377937316894531,-1401
0.043779611587524414,-1401
0.043779611587524414,-1401
0.043779611587524414,-1401
0.043779850006103516,-1401
0.04379987716674805,-1401
0.04379987716674805,-1401
0.04380011558532715,-1401
0.04412269592285156,97
0.04472231864929199,97
0.04532170295715332,97
0.04545164108276367,-1401
0.04545187950134277,-1401
0.04545187950134277,-1401
0.04545187950134277,-1401
0.04545187950134277,-1401
0.04545187950134277,-1401
0.04545187950134277,-1401
0.04545187950134277,-1401
0.045467376708984375,-1401
0.045467376708984375,-1401
0.0459294319152832,97
0.046590566635131836,97
0.046835899353027344,-1401
0.046835899353027344,-1401
0.046835899353027344,-1401
0.046835899353027344,-1401
0.04683637619018555,-1401
0.04683637619018555,-1401
0.04683637619018555,-1401
0.04683637619018555,-1401
0.04685187339782715,-1401
0.04685187339782715,-1401
0.047200679779052734,97
0.047719717025756836,-1049
0.047719717025756836,-1401
0.047719717025756836,-1401
0.047719717025756836,-1401
0.04779982566833496,97
0.04839920997619629,97
0.048996686935424805,97
0.04952836036682129,97
0.05003786087036133,97
0.05054926872253418,97
0.051055908203125,97
0.051558494567871094,97
0.052060842514038086,97
0.052567243576049805,97
0.0530698299407959,97
0.05360841751098633,97
0.05411815643310547,98
0.05457282066345215,98
0.05501198768615723,98
0.05544590950012207,98
0.055881500244140625,99
0.05611467361450195,101
0.056481122970581055,101
0.05871748924255371,-1401
0.058717966079711914,-1401
0.05881190299987793,-94
0.05881190299987793,-1401
0.05881190299987793,-1401
0.05881190299987793,-1401
0.05881190299987793,-1401
0.05906367301940918,101
0.059545040130615234,101
0.05995917320251465,101
0.06036996841430664,101
0.06210517883300781,-1401
0.06210517883300781,-1401
0.06210517883300781,-91
0.06253743171691895,101
0.0628349781036377,103
0.0641472339630127,1401
0.06592726707458496,-173
0.06593537330627441,-1296
0.06593894958496094,-426
0.06704425811767578,1401
0.0671086311340332,-84
0.06740498542785645,85
0.06746578216552734,-83
0.06836485862731934,125
0.06860947608947754,-495
0.0686178207397461,-152
0.07578063011169434,1106
0.07646989822387695,77
0.07689547538757324,86
0.07743668556213379,-910
0.07745575904846191,-66
0.07752370834350586,-68
0.07877683639526367,77
0.07885408401489258,-68
0.07906055450439453,88
0.07921671867370605,-1296
0.07922196388244629,-1296
0.07922530174255371,-1296
0.07922792434692383,-1296
0.07923078536987305,-1296
0.07923316955566406,-1296
0.07923555374145508,-1296
0.0792381763458252,-1296
0.07924079895019531,-1296
0.07924365997314453,-1296
0.07924628257751465,-1296
0.07924866676330566,-1296
0.07925128936767578,-1296
0.0792539119720459,-1296
0.07925653457641602,-1296
0.07925891876220703,-1296
0.07926177978515625,-1296
0.07926464080810547,-1296
0.07926726341247559,-1296
0.0792698860168457,-1296
0.07927274703979492,-1296
0.07927560806274414,-1296
0.07927775382995605,-1296
0.07928085327148438,-1296
0.07928323745727539,-1296
0.07928609848022461,-1296
0.07928872108459473,-1296
0.07929158210754395,-1296
0.07929420471191406,-1296
0.07929682731628418,-1296
0.0792992115020752,-1296
0.07930207252502441,-1296
0.0793142318725586,-1296
0.07931733131408691,-1296
0.07931971549987793,-1296
0.07932233810424805,-1296
0.07932496070861816,-1296
0.07932782173156738,-1296
0.07933449745178223,-1296
0.07933735847473145,-1296
0.07934021949768066,-1296
0.0793616771697998,-1296
0.08010220527648926,77
0.08039474487304688,77
0.08047270774841309,-68
0.08047819137573242,-1516
0.08048105239868164,-1296
0.08048319816589355,-1296
0.08048629760742188,-1296
0.08048868179321289,-1296
0.08049154281616211,-1296
0.08049392700195312,-1296
0.08087635040283203,77
0.08095026016235352,-1296
0.08095598220825195,-1296
0.08095860481262207,-1296
0.08096146583557129,-1296
0.08135819435119629,77
0.08142948150634766,-1296
0.08143472671508789,-1296
0.08143758773803711,-1296
0.08143973350524902,-1296
0.08144235610961914,-1296
0.08182859420776367,77
0.08191680908203125,-1296
0.08192110061645508,-1296
0.0819239616394043,-1296
0.08192658424377441,-1296
0.08239626884460449,77
0.08245682716369629,-1296
0.08246088027954102,-1296
0.08246421813964844,-1296
0.08246707916259766,-1296
0.08286643028259277,77
0.08292675018310547,-1296
0.08293032646179199,-1296
0.08293318748474121,-1296
0.08293581008911133,-1296
0.08293795585632324,-1296
0.08336019515991211,77
0.08339715003967285,-1296
0.08340072631835938,-1296
0.0834035873413086,-1296
0.08340620994567871,-1296
0.08387589454650879,77
0.08392333984375,-1296
0.08392739295959473,-1296
0.08393025398254395,-1296
0.08393287658691406,-1296
0.08439350128173828,77
0.08442926406860352,-1296
0.08443307876586914,-1296
0.08443570137023926,-1296
0.08443808555603027,-1296
0.0844411849975586,-1296
0.08494019508361816,77
0.0849757194519043,-1296
0.08497929573059082,-1296
0.08498215675354004,-1296
0.08498501777648926,-1296
0.08549952507019043,77
0.08553481101989746,-1296
0.08553862571716309,-1296
0.0855412483215332,-1296
0.08554387092590332,-1296
0.08602356910705566,77
0.0860595703125,-1296
0.08606386184692383,-1296
0.08606672286987305,-1296
0.08606958389282227,-1296
0.08607268333435059,-1296
0.0865478515625,77
0.08658313751220703,-1296
0.08658766746520996,-1296
0.08659029006958008,-1296
0.0865926742553711,-1296
0.08708739280700684,77
0.08712244033813477,-1296
0.08712625503540039,-1296
0.08712911605834961,-1296
0.08713173866271973,-1296
0.08760714530944824,77
0.08764433860778809,-1296
0.08764815330505371,-1296
0.08765101432800293,-1296
0.08765387535095215,-1296
0.08765673637390137,-1296
0.08816289901733398,77
0.08820390701293945,-1296
0.08820772171020508,-1296
0.0882103443145752,-1296
0.08821320533752441,-1296
0.08871984481811523,77
0.0887594223022461,-1296
0.08876299858093262,-1296
0.08876585960388184,-1296
0.08876800537109375,-1296
0.08926534652709961,77
0.08930468559265137,-1296
0.08930826187133789,-1296
0.08931088447570801,-1296
0.08931350708007812,-1296
0.08931589126586914,-1296
0.08974218368530273,77
0.08977413177490234,-1296
0.08977794647216797,-1296
0.08978033065795898,-1296
0.08978271484375,-1296
0.09034180641174316,77
0.09042835235595703,-1296
0.09043359756469727,-1296
0.09043622016906738,-1296
0.09044194221496582,-1296
0.09095478057861328,77
0.09101510047912598,-1296
0.0910196304321289,-1296
0.09102225303649902,-1296
0.09102463722229004,-1296
0.09102725982666016,-1296
0.09198307991027832,82
0.09206962585449219,-1516
0.09207367897033691,-1516
0.09207653999328613,-1516
0.09207916259765625,-1516
0.09208202362060547,-1516
0.09243273735046387,77
0.09247589111328125,-1516
0.09247970581054688,-1516
0.0924825668334961,-1516
0.09289264678955078,77
0.09294533729553223,-1516
0.09294962882995605,-1516
0.09295272827148438,-1516
0.09295535087585449,-1516
0.09364628791809082,82
0.09372353553771973,-1516
0.09372782707214355,-1516
0.09373068809509277,-1516
0.09373354911804199,-1516
0.09416627883911133,78
0.09422540664672852,-1516
0.09422993659973145,-1516
0.09423232078552246,-1516
0.09479951858520508,83
0.09486603736877441,-1516
0.09486985206604004,-1516
0.09487247467041016,-1516
0.09487557411193848,-1516
0.09528660774230957,78
0.0953512191772461,-1516
0.09535503387451172,-1516
0.09535789489746094,-1516
0.09536051750183105,-1516
0.09577250480651855,78
0.09583711624145508,-1516
0.0958414077758789,-1516
0.09584403038024902,-1516
0.09619712829589844,77
0.09649348258972168,79
0.09652996063232422,-1516
0.09653377532958984,-1516
0.09653663635253906,-1516
0.09653902053833008,-1516
0.09723472595214844,84
0.09731173515319824,-1516
0.09731602668762207,-1516
0.09731841087341309,-1516
0.0973210334777832,-1516
0.0976569652557373,77
0.09795093536376953,79
0.09798693656921387,-1516
0.09799051284790039,-1516
0.09799337387084961,-1516
0.09847497940063477,79
0.0985560417175293,-1516
0.09855985641479492,-1516
0.09856224060058594,-1516
0.09856534004211426,-1516
0.09889745712280273,77
0.09919190406799316,79
0.09926056861877441,-1516
0.09926486015319824,-1516
0.09926700592041016,-1516
0.09926962852478027,-1516
0.09967970848083496,79
0.09971332550048828,-1516
0.0997171401977539,-1516
0.09971952438354492,-1516
0.10031700134277344,84
0.10035586357116699,-1516
0.10035967826843262,-1516
0.10036277770996094,-1516
0.10036492347717285,-1516
0.10080242156982422,79
0.10083985328674316,-1516
0.10084366798400879,-1516
0.10084652900695801,-1516
0.10084939002990723,-1516
0.1014246940612793,84
0.10146355628967285,-1516
0.10146737098693848,-1516
0.10146975517272949,-1516
0.10147285461425781,-1516
0.1019127368927002,81
0.10194563865661621,-1516
0.10194945335388184,-1516
0.10195207595825195,-1516
0.10292482376098633,81
0.10296630859375,-1516
0.10296964645385742,-1516
0.10297298431396484,-1516
0.10297536849975586,-1516
0.10340452194213867,81
0.10344195365905762,-1516
0.10344576835632324,-1516
0.10344910621643066,-1516
0.1034548282623291,-1516
0.10394883155822754,81
0.10399603843688965,-1516
0.10399985313415527,-1516
0.10400223731994629,-1516
0.10465359687805176,81
0.10471272468566895,-1516
0.10471653938293457,-1516
0.10471916198730469,-1516
0.1047220230102539,-1516
0.10512018203735352,81
0.10516047477722168,-1516
0.1051642894744873,-1516
0.10516691207885742,-1516
0.10516929626464844,-1516
0.10577154159545898,81
0.10585284233093262,-1516
0.10585808753967285,-1516
0.10586166381835938,-1516
0.10635972023010254,81
0.10641193389892578,-1516
0.10641717910766602,-1516
0.10642099380493164,-1516
0.10642433166503906,-1516
0.10704612731933594,81
0.10708904266357422,-1516
0.10709357261657715,-1516
0.10709714889526367,-1516
0.1071004867553711,-1516
0.10755395889282227,81
0.10759234428405762,-1516
0.10759663581848145,-1516
0.10760068893432617,-1516
0.10824131965637207,81
0.10828495025634766,-1516
0.10828948020935059,-1516
0.10829329490661621,-1516
0.10829663276672363,-1516
0.1087636947631836,81
0.10882258415222168,-1516
0.10882759094238281,-1516
0.10883116722106934,-1516
0.10883474349975586,-1516
0.10948467254638672,81
0.10953378677368164,-1516
0.10953903198242188,-1516
0.1095430850982666,-1516
0.1099998950958252,81
0.11008358001708984,-1516
0.11009073257446289,-1516
0.11013460159301758,-1516
0.1101374626159668,-1516
0.11087465286254883,81
0.11093997955322266,-1516
0.11094498634338379,-1516
0.11094784736633301,-1516
0.11095046997070312,-1516
0.1113429069519043,81
0.11142349243164062,-1516
0.11142897605895996,-1516
0.11143231391906738,-1516
0.11183023452758789,81
0.11188435554504395,-1516
0.11188817024230957,-1516
0.11189055442810059,-1516
0.1118931770324707,-1516
0.112884521484375,81
0.11293578147888184,-1516
0.11293983459472656,-1516
0.11294293403625488,-1516
0.1129450798034668,-1516
0.11342954635620117,81
0.11350607872009277,-1516
0.1135110855102539,-1516
0.11351370811462402,-1516
0.11351656913757324,-1516
0.11408782005310059,81
0.1141970157623291,-1516
0.11421704292297363,-1516
0.11421990394592285,-1516
0.1146843433380127,83
0.11476755142211914,-1516
0.11516880989074707,83
0.11581635475158691,83
0.11630058288574219,83
0.11635088920593262,-1296
0.11635637283325195,-1296
0.11635923385620117,-1296
0.11680340766906738,83
0.1168515682220459,-1296
0.11685538291931152,-1296
0.11728882789611816,83
0.11733770370483398,-1296
0.11734151840209961,-1296
0.11786890029907227,83
0.11791658401489258,-1296
0.1179201602935791,-1296
0.11792302131652832,-1296
0.1183769702911377,83
0.11842632293701172,-1296
0.11843013763427734,-1296
0.11887359619140625,83
0.11892127990722656,-1296
0.11892557144165039,-1296
0.11935305595397949,83
0.11937665939331055,-1296
0.11938023567199707,-1296
0.11938261985778809,-1296
0.11992096900939941,83
0.11994028091430664,-1296
0.11994385719299316,-1296
0.12050580978393555,83
0.12052559852600098,-1511
0.1205291748046875,-1516
0.1209719181060791,85
0.12099623680114746,-69
0.12100052833557129,-1516
0.1210029125213623,-1516
0.12100553512573242,-1516
0.12100815773010254,-1516
0.12101078033447266,-1516
0.12146568298339844,85
0.12148785591125488,-1516
0.1214909553527832,-1516
0.12149357795715332,-1516
0.12197184562683105,85
0.1219933032989502,-1516
0.12199687957763672,-1511
0.12199974060058594,-1516
0.12248587608337402,85
0.12250661849975586,-1516
0.12251019477844238,-1516
0.12306547164916992,85
0.12308692932128906,-1511
0.12309026718139648,-1516
0.1230928897857666,-1516
0.12309551239013672,-1516
0.12354183197021484,85
0.12356162071228027,-1516
0.1235654354095459,-1516
0.12405633926391602,85
0.12408065795898438,-1516
0.1240851879119873,-1511
0.12408804893493652,-1516
0.12468934059143066,85
0.1247255802154541,-1516
0.12472963333129883,-1516
0.12473249435424805,-1516
0.12473511695861816,-1516
0.1250598430633545,85
0.1250932216644287,-1516
0.12509727478027344,-1516
0.12541794776916504,85
0.12544655799865723,-1516
0.12545037269592285,-1516
0.1257767677307129,85
0.12581324577331543,-1516
0.12581825256347656,-1516
0.12622547149658203,85
0.12625932693481445,-1516
0.12626338005065918,-1516
0.1262662410736084,-1516
0.1266467571258545,87
0.12666964530944824,-1516
0.12667298316955566,-1516
0.12708449363708496,87
0.1271059513092041,-1516
0.12710952758789062,-1516
0.12711310386657715,-1516
0.12757110595703125,87
0.1275920867919922,-1516
0.1275959014892578,-1516
0.1280355453491211,87
0.12805700302124023,-1516
0.12806081771850586,-1516
0.12806367874145508,-1516
0.12858319282531738,87
0.12860679626464844,-1516
0.12861037254333496,-1516
0.12861347198486328,-1516
0.129014253616333,87
0.12903594970703125,-1516
0.12903952598571777,-1516
0.1290421485900879,-1516
0.12949872016906738,87
0.12952041625976562,-1516
0.12952423095703125,-1516
0.12952709197998047,-1516
0.12989187240600586,87
0.1299118995666504,-1516
0.12991571426391602,-1516
0.13029265403747559,87
0.1303238868713379,-1516
0.13032770156860352,-1516
0.13033056259155273,-1516
0.13068103790283203,87
0.13071060180664062,-1516
0.13071441650390625,-1516
0.13103938102722168,87
0.13106822967529297,-1516
0.1310718059539795,-1516
0.1313941478729248,87
0.1314396858215332,-1516
0.13144397735595703,-1516
0.13144659996032715,-1516
0.131882905960083,84
0.13190579414367676,-1516
0.13190913200378418,-1516
0.1319119930267334,-1516
0.13258790969848633,84
0.13261127471923828,-1516
0.1326150894165039,-1516
0.13261842727661133,-1516
0.13262128829956055,-1516
0.13262414932250977,-1516
0.13262701034545898,-1516
0.13308143615722656,84
0.1331031322479248,-1516
