0.0,1401
0.3047804832458496,1401
0.3051285743713379,1401
0.42249512672424316,-1401
0.42249512672424316,-1401
0.42249536514282227,-1401
0.42588138580322266,149
0.4264228343963623,107
0.42694783210754395,109
0.4315216541290283,-1401
0.43254876136779785,110
0.4351541996002197,-612
0.44469666481018066,186
0.4448659420013428,131
0.4494500160217285,-676
0.45060062408447266,122
0.45276355743408203,-90
0.45358943939208984,98
0.47116708755493164,-1397
0.47116708755493164,-727
0.47116708755493164,-227
0.4765303134918213,100
0.47699809074401855,97
0.4775209426879883,103
0.48735594749450684,1401
0.5009353160858154,-1401
0.503969669342041,1401
0.5109755992889404,-1401
0.511089563369751,-1401
0.5110900402069092,-426
0.5110900402069092,-127
0.5122311115264893,106
0.5131494998931885,105
0.5241279602050781,176
0.5243971347808838,127
0.5257043838500977,161
0.5277705192565918,-90
0.5277705192565918,-676
0.5280866622924805,-89
0.5281949043273926,99
0.5289161205291748,98
0.5319695472717285,-1397
0.5319695472717285,-444
0.533771276473999,97
0.5343174934387207,97
0.5406415462493896,95
0.5436501502990723,-945
0.5683679580688477,101
0.571427583694458,-945
0.5964598655700684,101
0.6145501136779785,-945
0.6245481967926025,95
0.6285891532897949,-945
0.6293356418609619,97
0.6524527072906494,95
0.6555461883544922,-945
0.6804406642913818,101
0.683729887008667,-945
0.7085187435150146,101
0.7116329669952393,-945
0.7368130683898926,101
0.739703893661499,-945
0.7653014659881592,101
0.7681896686553955,-945
0.7924315929412842,101
0.7951080799102783,-945
0.8162887096405029,98
0.8241987228393555,95
0.8269162178039551,-945
0.8482921123504639,98
0.8561842441558838,95
0.8592636585235596,-945
0.8802924156188965,98
0.8881783485412598,95
0.8908562660217285,-945
0.9122524261474609,98
0.9205424785614014,95
0.923450231552124,-945
0.9482684135437012,101
0.9508447647094727,-945
0.972203254699707,98
0.9802038669586182,95
0.9827573299407959,-945
1.0044982433319092,98
1.012373447418213,95
1.014983892440796,-945
1.036489725112915,98
1.044503927230835,97
1.0470564365386963,-945
1.06825852394104,98
1.0764720439910889,97
1.0793135166168213,-947
1.10025954246521,98
1.1082000732421875,97
1.1108648777008057,-947
1.1323215961456299,98
1.1442928314208984,97
1.1499133110046387,-947
1.172314167022705,103
1.1757056713104248,-947
1.2004892826080322,103
1.203131914138794,-947
1.224320888519287,98
1.2323334217071533,97
1.2349979877471924,-947
1.2563178539276123,98
1.264209508895874,97
1.2668466567993164,-947
1.2884495258331299,98
1.2963528633117676,97
1.3146662712097168,-947
1.3245737552642822,97
1.3272032737731934,-947
1.3278918266296387,97
1.3564598560333252,97
1.3594591617584229,-947
1.3844709396362305,103
1.38743257522583,-947
1.4084360599517822,98
1.416447401046753,97
1.4193332195281982,-947
1.440474510192871,98
1.4486517906188965,97
1.4531941413879395,-947
1.476604700088501,103
1.4793269634246826,-947
1.5004544258117676,98
1.508481502532959,97
1.5111539363861084,-947
1.5325703620910645,98
1.5404860973358154,97
1.5434696674346924,-947
1.5685737133026123,103
1.5713839530944824,-947
1.5964252948760986,103
1.599912405014038,-947
1.6244585514068604,103
1.6270997524261475,-947
1.6482627391815186,98
1.6562175750732422,97
1.660212516784668,-948
1.684434175491333,103
1.6873247623443604,-948
1.7084507942199707,98
1.7165391445159912,97
1.7193312644958496,-949
1.7445008754730225,103
1.7473855018615723,-949
1.7724647521972656,103
1.775181531906128,-949
1.796600580215454,98
1.8043968677520752,97
1.807309865951538,-949
1.8285255432128906,98
1.836435317993164,97
1.8394498825073242,-949
1.8644840717315674,103
1.8671791553497314,-949
1.8885846138000488,98
1.8964393138885498,97
1.899733543395996,-949
1.9244818687438965,103
1.9271607398986816,-949
1.9484455585479736,98
1.9565458297729492,97
1.9593398571014404,-949
1.9804542064666748,98
1.9884541034698486,97
2.0136191844940186,-949
2.0145092010498047,97
2.0178239345550537,-949
2.0186643600463867,97
2.044466972351074,97
2.0482656955718994,-949
2.0725629329681396,103
2.0752789974212646,-949
2.1006197929382324,103
2.1033122539520264,-949
2.124403476715088,98
2.1322333812713623,97
2.134847640991211,-949
2.1562836170196533,99
2.164336681365967,97
2.167215585708618,-949
2.188323736190796,99
2.1964190006256104,97
2.1995010375976562,-949
2.2245121002197266,104
2.2273032665252686,-949
2.252507209777832,104
2.2552671432495117,-949
2.27644681930542,99
2.2845840454101562,97
2.287447452545166,-949
2.3124828338623047,105
2.315232992172241,-949
2.3365888595581055,100
2.3444950580596924,97
2.347254991531372,-949
2.3684818744659424,100
2.376511335372925,97
2.379364490509033,-949
2.4045968055725098,105
2.4074151515960693,-949
2.4325129985809326,105
2.4352502822875977,-949
2.4564201831817627,100
2.4645490646362305,97
2.4687752723693848,-949
2.4924371242523193,105
2.496122360229492,-949
2.5204172134399414,105
2.5232298374176025,-949
2.5444700717926025,100
2.552485227584839,97
2.555269479751587,-949
2.5764803886413574,100
2.5845024585723877,97
2.5872349739074707,-949
2.608428478240967,100
2.6166367530822754,97
2.619468927383423,-949
2.6445119380950928,105
2.6472325325012207,-949
2.668240547180176,100
2.6762208938598633,97
2.67879581451416,-949
2.700338363647461,100
2.7084803581237793,97
2.713317394256592,-949
2.736449956893921,105
2.739499568939209,-949
2.764462947845459,105
2.767090320587158,-949
2.788468599319458,100
2.7964389324188232,97
2.7993767261505127,-949
2.8205015659332275,100
2.8284406661987305,97
2.831181526184082,-949
2.8524329662323,100
2.860448122024536,97
2.863297939300537,-949
2.888477087020874,105
2.891117811203003,-949
2.9124348163604736,100
2.9203946590423584,97
2.923090934753418,-949
2.9444010257720947,100
2.9524240493774414,97
2.9559977054595947,-949
2.980614185333252,105
2.9835212230682373,-949
3.008513927459717,105
3.01137638092041,-949
3.036440372467041,105
3.0395097732543945,-949
3.0645534992218018,105
3.067389488220215,-949
3.092611312866211,105
3.095287322998047,-949
3.1166114807128906,100
3.1245012283325195,97
3.1273045539855957,-949
3.148510456085205,100
3.1563775539398193,97
3.159388780593872,-949
3.184316396713257,105
3.1872639656066895,-949
3.2122788429260254,105
3.2152259349823,-949
3.215226173400879,-1445
3.216052770614624,99
3.244475841522217,97
3.247307538986206,-949
3.268423318862915,100
3.280470132827759,97
3.283409833908081,-949
3.3085052967071533,105
3.311187505722046,-949
3.3325352668762207,100
3.3404510021209717,97
3.3446130752563477,-949
3.3685669898986816,105
3.3713526725769043,-949
3.400604724884033,105
3.414012908935547,-943
3.414616584777832,101
3.415281295776367,-949
3.432481527328491,97
3.4352474212646484,-949
3.43611478805542,98
3.4645469188690186,97
3.492680072784424,-949
3.493518829345703,97
3.496407985687256,-949
3.4972524642944336,98
3.5245449542999268,97
3.5275039672851562,-949
3.552469491958618,104
3.555260419845581,-949
3.5764737129211426,99
3.5844368934631348,97
3.587052822113037,-949
3.608474016189575,99
3.6164357662200928,97
3.619485855102539,-949
3.6444637775421143,104
3.6487479209899902,-949
